Time,Displacement,Force
"79.0800","0.9873","0.0709"
"79.1000","0.9876","0.0711"
"79.1200","0.9878","0.0707"
"79.1400","0.9881","0.0709"
"79.1600","0.9883","0.0709"
"79.1800","0.9886","0.0705"
"79.2000","0.9888","0.0712"
"79.2200","0.9891","0.0706"
"79.2400","0.9893","0.0706"
"79.2600","0.9896","0.0709"
"79.2800","0.9899","0.0701"
"79.3000","0.9901","0.0700"
"79.3200","0.9904","0.0703"
"79.3400","0.9906","0.0701"
"79.3600","0.9908","0.0702"
"79.3800","0.9911","0.0700"
"79.4000","0.9913","0.0696"
"79.4200","0.9916","0.0695"
"79.4400","0.9918","0.0686"
"79.4600","0.9921","0.0684"
"79.4800","0.9924","0.0689"
"79.5000","0.9926","0.0682"
"79.5200","0.9929","0.0685"
"79.5400","0.9932","0.0688"
"79.5600","0.9934","0.0682"
"79.5800","0.9937","0.0683"
"79.6000","0.9939","0.0681"
"79.6200","0.9942","0.0676"
"79.6400","0.9944","0.0681"
"79.6600","0.9947","0.0678"
"79.6800","0.9949","0.0683"
"79.7000","0.9952","0.0684"
"79.7200","0.9954","0.0673"
"79.7400","0.9957","0.0675"
"79.7600","0.9959","0.0675"
"79.7800","0.9962","0.0665"
"79.8000","0.9965","0.0673"
"79.8200","0.9967","0.0672"
"79.8400","0.9970","0.0663"
"79.8600","0.9972","0.0669"
"79.8800","0.9975","0.0661"
"79.9000","0.9977","0.0664"
"79.9200","0.9980","0.0660"
"79.9400","0.9983","0.0653"
"79.9600","0.9985","0.0660"
"79.9800","0.9988","0.0656"
"80.0000","0.9990","0.0651"
"80.0200","0.9993","0.0655"
"80.0400","0.9996","0.0646"
"80.0600","0.9998","0.0643"
"80.0800","1.0001","0.0642"
"80.1000","1.0003","0.0635"
"80.1200","1.0006","0.0636"
"80.1400","1.0008","0.0637"
"80.1600","1.0011","0.0639"
"80.1800","1.0013","0.0635"
"80.2000","1.0016","0.0637"
"80.2200","1.0018","0.0638"
"80.2400","1.0021","0.0633"
"80.2600","1.0023","0.0632"
"80.2800","1.0026","0.0632"
"80.3000","1.0028","0.0632"
"80.3200","1.0031","0.0635"
"80.3400","1.0033","0.0634"
"80.3600","1.0036","0.0631"
"80.3800","1.0038","0.0633"
"80.4000","1.0041","0.0628"
"80.4200","1.0043","0.0622"
"80.4400","1.0046","0.0630"
"80.4600","1.0048","0.0622"
"80.4800","1.0051","0.0625"
"80.5000","1.0053","0.0630"
"80.5200","1.0056","0.0622"
"80.5400","1.0058","0.0625"
"80.5600","1.0061","0.0626"
"80.5800","1.0063","0.0617"
"80.6000","1.0066","0.0621"
"80.6200","1.0068","0.0615"
"80.6400","1.0071","0.0616"
"80.6600","1.0073","0.0621"
"80.6800","1.0076","0.0614"
"80.7000","1.0078","0.0620"
"80.7200","1.0080","0.0622"
"80.7400","1.0083","0.0612"
"80.7600","1.0085","0.0611"
"80.7800","1.0088","0.0610"
"80.8000","1.0091","0.0603"
"80.8200","1.0093","0.0605"
"80.8400","1.0095","0.0606"
"80.8600","1.0098","0.0604"
"80.8800","1.0100","0.0597"
"80.9000","1.0103","0.0601"
"80.9200","1.0105","0.0600"
"80.9400","1.0108","0.0591"
"80.9600","1.0110","0.0592"
"80.9800","1.0113","0.0595"
"81.0000","1.0115","0.0590"
"81.0200","1.0117","0.0590"
"81.0400","1.0120","0.0588"
"81.0600","1.0122","0.0585"
"81.0800","1.0125","0.0583"
"81.1000","1.0127","0.0579"
"81.1200","1.0130","0.0582"
"81.1400","1.0132","0.0579"
"81.1600","1.0134","0.0580"
"81.1800","1.0137","0.0583"
"81.2000","1.0139","0.0579"
"81.2200","1.0142","0.0572"
"81.2400","1.0144","0.0573"
"81.2600","1.0146","0.0572"
"81.2800","1.0149","0.0567"
"81.3000","1.0151","0.0572"
"81.3200","1.0154","0.0570"
"81.3400","1.0156","0.0567"
"81.3600","1.0159","0.0565"
"81.3800","1.0162","0.0565"
"81.4000","1.0164","0.0563"
"81.4200","1.0166","0.0564"
"81.4400","1.0169","0.0562"
"81.4600","1.0171","0.0562"
"81.4800","1.0174","0.0559"
"81.5000","1.0177","0.0559"
"81.5200","1.0179","0.0561"
"81.5400","1.0182","0.0561"
"81.5600","1.0184","0.0562"
"81.5800","1.0187","0.0564"
"81.6000","1.0189","0.0562"
"81.6200","1.0192","0.0557"
"81.6400","1.0194","0.0560"
"81.6600","1.0197","0.0558"
"81.6800","1.0199","0.0563"
"81.7000","1.0202","0.0562"
"81.7200","1.0204","0.0563"
"81.7400","1.0207","0.0570"
"81.7600","1.0209","0.0564"
"81.7800","1.0211","0.0567"
"81.8000","1.0214","0.0564"
"81.8200","1.0217","0.0562"
"81.8400","1.0219","0.0565"
"81.8600","1.0222","0.0570"
"81.8800","1.0224","0.0569"
"81.9000","1.0227","0.0572"
"81.9200","1.0230","0.0571"
"81.9400","1.0232","0.0574"
"81.9600","1.0235","0.0571"
"81.9800","1.0237","0.0572"
"82.0000","1.0240","0.0575"
"82.0200","1.0243","0.0574"
"82.0400","1.0245","0.0576"
"82.0600","1.0248","0.0575"
"82.0800","1.0250","0.0576"
"82.1000","1.0253","0.0574"
"82.1200","1.0255","0.0576"
"82.1400","1.0258","0.0576"
"82.1600","1.0261","0.0582"
"82.1800","1.0263","0.0579"
"82.2000","1.0266","0.0578"
"82.2200","1.0268","0.0584"
"82.2400","1.0271","0.0575"
"82.2600","1.0273","0.0582"
"82.2800","1.0276","0.0582"
"82.3000","1.0278","0.0577"
"82.3200","1.0281","0.0582"
"82.3400","1.0283","0.0579"
"82.3600","1.0286","0.0579"
"82.3800","1.0288","0.0583"
"82.4000","1.0291","0.0577"
"82.4200","1.0293","0.0585"
"82.4400","1.0296","0.0583"
"82.4600","1.0298","0.0573"
"82.4800","1.0301","0.0581"
"82.5000","1.0303","0.0576"
"82.5200","1.0306","0.0570"
"82.5400","1.0308","0.0578"
"82.5600","1.0311","0.0576"
"82.5800","1.0313","0.0575"
"82.6000","1.0315","0.0575"
"82.6200","1.0318","0.0571"
"82.6400","1.0320","0.0569"
"82.6600","1.0323","0.0566"
"82.6800","1.0325","0.0566"
"82.7000","1.0328","0.0573"
"82.7200","1.0330","0.0570"
"82.7400","1.0333","0.0574"
"82.7600","1.0335","0.0576"
"82.7800","1.0338","0.0569"
"82.8000","1.0340","0.0571"
"82.8200","1.0343","0.0563"
"82.8400","1.0345","0.0565"
"82.8600","1.0348","0.0566"
"82.8800","1.0350","0.0563"
"82.9000","1.0353","0.0571"
"82.9200","1.0355","0.0568"
"82.9400","1.0358","0.0563"
"82.9600","1.0360","0.0569"
"82.9800","1.0362","0.0565"
"83.0000","1.0365","0.0558"
"83.0200","1.0367","0.0566"
"83.0400","1.0369","0.0563"
"83.0600","1.0372","0.0560"
"83.0800","1.0374","0.0562"
"83.1000","1.0376","0.0565"
"83.1200","1.0379","0.0565"
"83.1400","1.0381","0.0563"
"83.1600","1.0384","0.0563"
"83.1800","1.0386","0.0567"
"83.2000","1.0389","0.0562"
"83.2200","1.0391","0.0565"
"83.2400","1.0394","0.0570"
"83.2600","1.0396","0.0565"
"83.2800","1.0399","0.0568"
"83.3000","1.0401","0.0567"
"83.3200","1.0404","0.0565"
"83.3400","1.0406","0.0566"
"83.3600","1.0409","0.0565"
"83.3800","1.0411","0.0568"
"83.4000","1.0414","0.0572"
"83.4200","1.0416","0.0567"
"83.4400","1.0419","0.0569"
"83.4600","1.0421","0.0572"
"83.4800","1.0424","0.0564"
"83.5000","1.0426","0.0572"
"83.5200","1.0429","0.0573"
"83.5400","1.0431","0.0569"
"83.5600","1.0434","0.0575"
"83.5800","1.0436","0.0570"
"83.6000","1.0439","0.0568"
"83.6200","1.0441","0.0574"
"83.6400","1.0444","0.0568"
"83.6600","1.0446","0.0572"
"83.6800","1.0448","0.0575"
"83.7000","1.0451","0.0567"
"83.7200","1.0453","0.0576"
"83.7400","1.0456","0.0573"
"83.7600","1.0458","0.0567"
"83.7800","1.0461","0.0575"
"83.8000","1.0464","0.0566"
"83.8200","1.0466","0.0563"
"83.8400","1.0469","0.0571"
"83.8600","1.0472","0.0565"
"83.8800","1.0474","0.0567"
"83.9000","1.0477","0.0568"
"83.9200","1.0479","0.0562"
"83.9400","1.0482","0.0567"
"83.9600","1.0484","0.0566"
"83.9800","1.0487","0.0564"
"84.0000","1.0489","0.0570"
"84.0200","1.0492","0.0566"
"84.0400","1.0494","0.0568"
"84.0600","1.0497","0.0568"
"84.0800","1.0499","0.0567"
"84.1000","1.0502","0.0563"
"84.1200","1.0504","0.0564"
"84.1400","1.0507","0.0562"
"84.1600","1.0509","0.0565"
"84.1800","1.0512","0.0566"
"84.2000","1.0514","0.0568"
"84.2200","1.0517","0.0565"
"84.2400","1.0519","0.0565"
"84.2600","1.0522","0.0564"
"84.2800","1.0524","0.0558"
"84.3000","1.0527","0.0561"
"84.3200","1.0529","0.0562"
"84.3400","1.0532","0.0562"
"84.3600","1.0534","0.0563"
"84.3800","1.0537","0.0560"
"84.4000","1.0540","0.0561"
"84.4200","1.0542","0.0563"
"84.4400","1.0545","0.0549"
"84.4600","1.0547","0.0554"
"84.4800","1.0550","0.0552"
"84.5000","1.0553","0.0539"
"84.5200","1.0556","0.0553"
"84.5400","1.0558","0.0551"
"84.5600","1.0561","0.0546"
"84.5800","1.0563","0.0556"
"84.6000","1.0566","0.0554"
"84.6200","1.0568","0.0550"
"84.6400","1.0571","0.0553"
"84.6600","1.0573","0.0550"
"84.6800","1.0576","0.0549"
"84.7000","1.0578","0.0552"
"84.7200","1.0581","0.0549"
"84.7400","1.0583","0.0555"
"84.7600","1.0586","0.0551"
"84.7800","1.0588","0.0547"
"84.8000","1.0591","0.0551"
"84.8200","1.0593","0.0552"
"84.8400","1.0595","0.0547"
"84.8600","1.0598","0.0556"
"84.8800","1.0601","0.0557"
"84.9000","1.0603","0.0549"
"84.9200","1.0606","0.0558"
"84.9400","1.0608","0.0551"
"84.9600","1.0611","0.0552"
"84.9800","1.0613","0.0553"
"85.0000","1.0616","0.0549"
"85.0200","1.0618","0.0556"
"85.0400","1.0620","0.0554"
"85.0600","1.0623","0.0553"
"85.0800","1.0625","0.0557"
"85.1000","1.0628","0.0553"
"85.1200","1.0630","0.0551"
"85.1400","1.0633","0.0556"
"85.1600","1.0635","0.0554"
"85.1800","1.0638","0.0557"
"85.2000","1.0640","0.0553"
"85.2200","1.0643","0.0555"
"85.2400","1.0645","0.0555"
"85.2600","1.0648","0.0552"
"85.2800","1.0650","0.0560"
"85.3000","1.0653","0.0558"
"85.3200","1.0655","0.0554"
"85.3400","1.0658","0.0559"
"85.3600","1.0660","0.0556"
"85.3800","1.0663","0.0551"
"85.4000","1.0665","0.0558"
"85.4200","1.0668","0.0553"
"85.4400","1.0670","0.0559"
"85.4600","1.0673","0.0558"
"85.4800","1.0675","0.0552"
"85.5000","1.0678","0.0559"
"85.5200","1.0680","0.0552"
"85.5400","1.0682","0.0548"
"85.5600","1.0685","0.0558"
"85.5800","1.0687","0.0555"
"85.6000","1.0690","0.0554"
"85.6200","1.0692","0.0559"
"85.6400","1.0694","0.0553"
"85.6600","1.0697","0.0550"
"85.6800","1.0699","0.0554"
"85.7000","1.0702","0.0549"
"85.7200","1.0704","0.0554"
"85.7400","1.0707","0.0558"
"85.7600","1.0709","0.0558"
"85.7800","1.0712","0.0559"
"85.8000","1.0714","0.0555"
"85.8200","1.0717","0.0555"
"85.8400","1.0719","0.0554"
"85.8600","1.0722","0.0549"
"85.8800","1.0724","0.0551"
"85.9000","1.0727","0.0556"
"85.9200","1.0729","0.0557"
"85.9400","1.0732","0.0555"
"85.9600","1.0734","0.0556"
"85.9800","1.0737","0.0557"
"86.0000","1.0739","0.0551"
"86.0200","1.0742","0.0551"
"86.0400","1.0744","0.0558"
"86.0600","1.0747","0.0554"
"86.0800","1.0749","0.0552"
"86.1000","1.0752","0.0556"
"86.1200","1.0754","0.0554"
"86.1400","1.0757","0.0552"
"86.1600","1.0760","0.0559"
"86.1800","1.0763","0.0558"
"86.2000","1.0765","0.0560"
"86.2200","1.0768","0.0556"
"86.2400","1.0771","0.0554"
"86.2600","1.0773","0.0556"
"86.2800","1.0776","0.0556"
"86.3000","1.0778","0.0557"
"86.3200","1.0781","0.0560"
"86.3400","1.0783","0.0554"
"86.3600","1.0786","0.0557"
"86.3800","1.0788","0.0561"
"86.4000","1.0791","0.0556"
"86.4200","1.0793","0.0557"
"86.4400","1.0795","0.0558"
"86.4600","1.0798","0.0560"
"86.4800","1.0801","0.0556"
"86.5000","1.0803","0.0556"
"86.5200","1.0806","0.0560"
"86.5400","1.0809","0.0557"
"86.5600","1.0811","0.0556"
"86.5800","1.0813","0.0558"
"86.6000","1.0816","0.0560"
"86.6200","1.0818","0.0554"
"86.6400","1.0821","0.0556"
"86.6600","1.0823","0.0563"
"86.6800","1.0825","0.0553"
"86.7000","1.0828","0.0558"
"86.7200","1.0830","0.0560"
"86.7400","1.0833","0.0557"
"86.7600","1.0836","0.0561"
"86.7800","1.0838","0.0556"
"86.8000","1.0841","0.0559"
"86.8200","1.0843","0.0560"
"86.8400","1.0846","0.0551"
"86.8600","1.0848","0.0560"
"86.8800","1.0851","0.0559"
"86.9000","1.0853","0.0550"
"86.9200","1.0855","0.0560"
"86.9400","1.0858","0.0558"
"86.9600","1.0860","0.0548"
"86.9800","1.0862","0.0553"
"87.0000","1.0865","0.0549"
"87.0200","1.0867","0.0542"
"87.0400","1.0870","0.0551"
"87.0600","1.0872","0.0542"
"87.0800","1.0875","0.0541"
"87.1000","1.0877","0.0547"
"87.1200","1.0880","0.0542"
"87.1400","1.0882","0.0552"
"87.1600","1.0885","0.0555"
"87.1800","1.0887","0.0545"
"87.2000","1.0889","0.0557"
"87.2200","1.0892","0.0545"
"87.2400","1.0895","0.0543"
"87.2600","1.0897","0.0551"
"87.2800","1.0900","0.0541"
"87.3000","1.0902","0.0542"
"87.3200","1.0904","0.0548"
"87.3400","1.0907","0.0544"
"87.3600","1.0909","0.0548"
"87.3800","1.0911","0.0546"
"87.4000","1.0914","0.0546"
"87.4200","1.0916","0.0553"
"87.4400","1.0919","0.0546"
"87.4600","1.0921","0.0547"
"87.4800","1.0924","0.0552"
"87.5000","1.0926","0.0545"
"87.5200","1.0929","0.0543"
"87.5400","1.0932","0.0549"
"87.5600","1.0934","0.0544"
"87.5800","1.0936","0.0544"
"87.6000","1.0939","0.0550"
"87.6200","1.0941","0.0545"
"87.6400","1.0944","0.0546"
"87.6600","1.0947","0.0546"
"87.6800","1.0949","0.0541"
"87.7000","1.0951","0.0545"
"87.7200","1.0954","0.0544"
"87.7400","1.0957","0.0544"
"87.7600","1.0959","0.0550"
"87.7800","1.0962","0.0546"
"87.8000","1.0964","0.0547"
"87.8200","1.0966","0.0553"
"87.8400","1.0969","0.0547"
"87.8600","1.0971","0.0544"
"87.8800","1.0974","0.0549"
"87.9000","1.0977","0.0544"
"87.9200","1.0979","0.0544"
"87.9400","1.0982","0.0551"
"87.9600","1.0984","0.0550"
"87.9800","1.0986","0.0548"
"88.0000","1.0989","0.0550"
"88.0200","1.0992","0.0545"
"88.0400","1.0994","0.0546"
"88.0600","1.0997","0.0549"
"88.0800","1.0999","0.0547"
"88.1000","1.1001","0.0552"
"88.1200","1.1004","0.0550"
"88.1400","1.1006","0.0543"
"88.1600","1.1009","0.0552"
"88.1800","1.1011","0.0548"
"88.2000","1.1014","0.0546"
"88.2200","1.1016","0.0556"
"88.2400","1.1019","0.0551"
"88.2600","1.1022","0.0553"
"88.2800","1.1024","0.0553"
"88.3000","1.1027","0.0546"
"88.3200","1.1030","0.0552"
"88.3400","1.1033","0.0548"
"88.3600","1.1035","0.0550"
"88.3800","1.1038","0.0553"
"88.4000","1.1041","0.0552"
"88.4200","1.1043","0.0553"
"88.4400","1.1046","0.0553"
"88.4600","1.1048","0.0548"
"88.4800","1.1051","0.0549"
"88.5000","1.1053","0.0551"
"88.5200","1.1055","0.0547"
"88.5400","1.1058","0.0551"
"88.5600","1.1060","0.0551"
"88.5800","1.1063","0.0552"
"88.6000","1.1066","0.0550"
"88.6200","1.1068","0.0549"
"88.6400","1.1071","0.0550"
"88.6600","1.1073","0.0550"
"88.6800","1.1076","0.0545"
"88.7000","1.1078","0.0551"
"88.7200","1.1081","0.0553"
"88.7400","1.1083","0.0548"
"88.7600","1.1086","0.0555"
"88.7800","1.1088","0.0555"
"88.8000","1.1091","0.0550"
"88.8200","1.1093","0.0553"
"88.8400","1.1096","0.0553"
"88.8600","1.1098","0.0548"
"88.8800","1.1101","0.0550"
"88.9000","1.1103","0.0549"
"88.9200","1.1106","0.0548"
"88.9400","1.1108","0.0553"
"88.9600","1.1111","0.0546"
"88.9800","1.1113","0.0552"
"89.0000","1.1116","0.0552"
"89.0200","1.1118","0.0547"
"89.0400","1.1121","0.0557"
"89.0600","1.1123","0.0555"
"89.0800","1.1126","0.0547"
"89.1000","1.1128","0.0556"
"89.1200","1.1130","0.0548"
"89.1400","1.1133","0.0544"
"89.1600","1.1135","0.0550"
"89.1800","1.1138","0.0548"
"89.2000","1.1140","0.0556"
"89.2200","1.1143","0.0556"
"89.2400","1.1145","0.0554"
"89.2600","1.1148","0.0556"
"89.2800","1.1150","0.0547"
"89.3000","1.1153","0.0550"
"89.3200","1.1156","0.0555"
"89.3400","1.1158","0.0553"
"89.3600","1.1160","0.0550"
"89.3800","1.1163","0.0557"
"89.4000","1.1165","0.0550"
"89.4200","1.1167","0.0551"
"89.4400","1.1170","0.0555"
"89.4600","1.1172","0.0551"
"89.4800","1.1174","0.0551"
"89.5000","1.1177","0.0554"
"89.5200","1.1179","0.0553"
"89.5400","1.1181","0.0557"
"89.5600","1.1184","0.0553"
"89.5800","1.1186","0.0549"
"89.6000","1.1189","0.0557"
"89.6200","1.1191","0.0552"
"89.6400","1.1194","0.0551"
"89.6600","1.1196","0.0557"
"89.6800","1.1199","0.0554"
"89.7000","1.1201","0.0552"
"89.7200","1.1204","0.0555"
"89.7400","1.1206","0.0557"
"89.7600","1.1209","0.0554"
"89.7800","1.1211","0.0557"
"89.8000","1.1214","0.0553"
"89.8200","1.1216","0.0552"
"89.8400","1.1219","0.0554"
"89.8600","1.1221","0.0551"
"89.8800","1.1224","0.0553"
"89.9000","1.1226","0.0557"
"89.9200","1.1229","0.0552"
"89.9400","1.1231","0.0559"
"89.9600","1.1234","0.0557"
"89.9800","1.1237","0.0552"
"90.0000","1.1239","0.0561"
"90.0200","1.1242","0.0553"
"90.0400","1.1244","0.0556"
"90.0600","1.1246","0.0561"
"90.0800","1.1249","0.0553"
"90.1000","1.1252","0.0553"
"90.1200","1.1254","0.0555"
"90.1400","1.1257","0.0550"
"90.1600","1.1259","0.0555"
"90.1800","1.1262","0.0555"
"90.2000","1.1264","0.0560"
"90.2200","1.1267","0.0558"
"90.2400","1.1269","0.0557"
"90.2600","1.1271","0.0556"
"90.2800","1.1274","0.0557"
"90.3000","1.1277","0.0555"
"90.3200","1.1279","0.0550"
"90.3400","1.1282","0.0555"
"90.3600","1.1284","0.0556"
"90.3800","1.1287","0.0554"
"90.4000","1.1289","0.0560"
"90.4200","1.1292","0.0560"
"90.4400","1.1294","0.0554"
"90.4600","1.1297","0.0559"
"90.4800","1.1299","0.0555"
"90.5000","1.1302","0.0554"
"90.5200","1.1305","0.0559"
"90.5400","1.1307","0.0555"
"90.5600","1.1310","0.0559"
"90.5800","1.1313","0.0557"
"90.6000","1.1315","0.0556"
"90.6200","1.1318","0.0562"
"90.6400","1.1321","0.0555"
"90.6600","1.1323","0.0552"
"90.6800","1.1326","0.0556"
"90.7000","1.1329","0.0554"
"90.7200","1.1331","0.0554"
"90.7400","1.1334","0.0560"
"90.7600","1.1336","0.0560"
"90.7800","1.1338","0.0556"
"90.8000","1.1341","0.0558"
"90.8200","1.1343","0.0560"
"90.8400","1.1346","0.0557"
"90.8600","1.1348","0.0558"
"90.8800","1.1350","0.0556"
"90.9000","1.1353","0.0555"
"90.9200","1.1356","0.0558"
"90.9400","1.1358","0.0559"
"90.9600","1.1361","0.0564"
"90.9800","1.1363","0.0558"
"90.9860","1.1364","0.0557"
