Time,Displacement,Force
"83.6800","0.6966","0.0070"
"83.7000","0.6967","0.0072"
"83.7200","0.6969","0.0066"
"83.7400","0.6971","0.0068"
"83.7600","0.6972","0.0067"
"83.7800","0.6974","0.0070"
"83.8000","0.6976","0.0074"
"83.8200","0.6978","0.0074"
"83.8400","0.6979","0.0073"
"83.8600","0.6981","0.0077"
"83.8800","0.6983","0.0073"
"83.9000","0.6984","0.0073"
"83.9200","0.6986","0.0072"
"83.9400","0.6988","0.0072"
"83.9600","0.6989","0.0072"
"83.9800","0.6991","0.0076"
"84.0000","0.6993","0.0080"
"84.0200","0.6994","0.0077"
"84.0400","0.6996","0.0077"
"84.0600","0.6998","0.0076"
"84.0800","0.6999","0.0075"
"84.1000","0.7001","0.0077"
"84.1200","0.7003","0.0076"
"84.1400","0.7005","0.0083"
"84.1600","0.7006","0.0080"
"84.1800","0.7008","0.0078"
"84.2000","0.7010","0.0079"
"84.2200","0.7011","0.0079"
"84.2400","0.7013","0.0075"
"84.2600","0.7014","0.0083"
"84.2800","0.7016","0.0082"
"84.3000","0.7018","0.0081"
"84.3200","0.7020","0.0085"
"84.3400","0.7021","0.0083"
"84.3600","0.7023","0.0080"
"84.3800","0.7025","0.0081"
"84.4000","0.7026","0.0080"
"84.4200","0.7028","0.0084"
"84.4400","0.7029","0.0087"
"84.4600","0.7031","0.0083"
"84.4800","0.7033","0.0089"
"84.5000","0.7034","0.0086"
"84.5200","0.7036","0.0084"
"84.5400","0.7038","0.0087"
"84.5600","0.7039","0.0084"
"84.5800","0.7041","0.0082"
"84.6000","0.7042","0.0086"
"84.6200","0.7044","0.0090"
"84.6400","0.7046","0.0088"
"84.6600","0.7047","0.0089"
"84.6800","0.7049","0.0094"
"84.7000","0.7051","0.0085"
"84.7200","0.7052","0.0084"
"84.7400","0.7054","0.0091"
"84.7600","0.7056","0.0084"
"84.7800","0.7057","0.0089"
"84.8000","0.7059","0.0095"
"84.8200","0.7061","0.0091"
"84.8400","0.7062","0.0099"
"84.8600","0.7064","0.0094"
"84.8800","0.7065","0.0090"
"84.9000","0.7067","0.0098"
"84.9200","0.7069","0.0088"
"84.9400","0.7070","0.0091"
"84.9600","0.7072","0.0098"
"84.9800","0.7073","0.0089"
"85.0000","0.7075","0.0094"
"85.0200","0.7077","0.0098"
"85.0400","0.7078","0.0091"
"85.0600","0.7080","0.0097"
"85.0800","0.7082","0.0096"
"85.1000","0.7084","0.0098"
"85.1200","0.7085","0.0099"
"85.1400","0.7087","0.0099"
"85.1600","0.7089","0.0099"
"85.1800","0.7091","0.0097"
"85.2000","0.7092","0.0092"
"85.2200","0.7094","0.0100"
"85.2400","0.7095","0.0101"
"85.2600","0.7097","0.0096"
"85.2800","0.7099","0.0105"
"85.3000","0.7100","0.0105"
"85.3200","0.7102","0.0098"
"85.3400","0.7103","0.0102"
"85.3600","0.7105","0.0099"
"85.3800","0.7107","0.0100"
"85.4000","0.7108","0.0105"
"85.4200","0.7110","0.0102"
"85.4400","0.7111","0.0108"
"85.4600","0.7113","0.0107"
"85.4800","0.7114","0.0102"
"85.5000","0.7116","0.0110"
"85.5200","0.7117","0.0105"
"85.5400","0.7119","0.0101"
"85.5600","0.7121","0.0110"
"85.5800","0.7122","0.0108"
"85.6000","0.7124","0.0106"
"85.6200","0.7126","0.0115"
"85.6400","0.7127","0.0112"
"85.6600","0.7129","0.0108"
"85.6800","0.7131","0.0113"
"85.7000","0.7133","0.0107"
"85.7200","0.7134","0.0110"
"85.7400","0.7136","0.0110"
"85.7600","0.7137","0.0108"
"85.7800","0.7139","0.0113"
"85.8000","0.7141","0.0111"
"85.8200","0.7142","0.0112"
"85.8400","0.7144","0.0118"
"85.8600","0.7146","0.0113"
"85.8800","0.7147","0.0112"
"85.9000","0.7149","0.0117"
"85.9200","0.7151","0.0113"
"85.9400","0.7153","0.0116"
"85.9600","0.7154","0.0118"
"85.9800","0.7156","0.0114"
"86.0000","0.7157","0.0117"
"86.0200","0.7159","0.0117"
"86.0400","0.7161","0.0119"
"86.0600","0.7163","0.0119"
"86.0800","0.7164","0.0119"
"86.1000","0.7166","0.0119"
"86.1200","0.7168","0.0122"
"86.1400","0.7169","0.0120"
"86.1600","0.7171","0.0120"
"86.1800","0.7173","0.0123"
"86.2000","0.7174","0.0124"
"86.2200","0.7176","0.0120"
"86.2400","0.7178","0.0123"
"86.2600","0.7179","0.0128"
"86.2800","0.7181","0.0121"
"86.3000","0.7182","0.0124"
"86.3200","0.7184","0.0125"
"86.3400","0.7186","0.0125"
"86.3600","0.7187","0.0126"
"86.3800","0.7189","0.0130"
"86.4000","0.7191","0.0128"
"86.4200","0.7192","0.0128"
"86.4400","0.7194","0.0129"
"86.4600","0.7196","0.0129"
"86.4800","0.7197","0.0128"
"86.5000","0.7199","0.0127"
"86.5200","0.7201","0.0131"
"86.5400","0.7202","0.0135"
"86.5600","0.7204","0.0134"
"86.5800","0.7206","0.0135"
"86.6000","0.7208","0.0134"
"86.6200","0.7209","0.0131"
"86.6400","0.7211","0.0130"
"86.6600","0.7213","0.0134"
"86.6800","0.7215","0.0132"
"86.7000","0.7216","0.0134"
"86.7200","0.7218","0.0140"
"86.7400","0.7220","0.0137"
"86.7600","0.7221","0.0136"
"86.7800","0.7223","0.0137"
"86.8000","0.7225","0.0134"
"86.8200","0.7226","0.0140"
"86.8400","0.7228","0.0139"
"86.8600","0.7229","0.0141"
"86.8800","0.7231","0.0146"
"86.9000","0.7233","0.0139"
"86.9200","0.7235","0.0142"
"86.9400","0.7236","0.0145"
"86.9600","0.7238","0.0141"
"86.9800","0.7239","0.0145"
"87.0000","0.7241","0.0149"
"87.0200","0.7243","0.0142"
"87.0400","0.7245","0.0142"
"87.0600","0.7247","0.0144"
"87.0800","0.7248","0.0143"
"87.1000","0.7250","0.0145"
"87.1200","0.7252","0.0150"
"87.1400","0.7254","0.0150"
"87.1600","0.7255","0.0149"
"87.1800","0.7257","0.0147"
"87.2000","0.7259","0.0148"
"87.2200","0.7261","0.0149"
"87.2400","0.7262","0.0149"
"87.2600","0.7264","0.0151"
"87.2800","0.7266","0.0155"
"87.3000","0.7268","0.0152"
"87.3200","0.7269","0.0150"
"87.3400","0.7271","0.0155"
"87.3600","0.7273","0.0154"
"87.3800","0.7274","0.0151"
"87.4000","0.7276","0.0154"
"87.4200","0.7277","0.0157"
"87.4400","0.7279","0.0154"
"87.4600","0.7281","0.0157"
"87.4800","0.7282","0.0159"
"87.5000","0.7284","0.0158"
"87.5200","0.7286","0.0160"
"87.5400","0.7288","0.0159"
"87.5600","0.7289","0.0160"
"87.5800","0.7291","0.0161"
"87.6000","0.7293","0.0161"
"87.6200","0.7295","0.0160"
"87.6400","0.7296","0.0160"
"87.6600","0.7298","0.0160"
"87.6800","0.7299","0.0162"
"87.7000","0.7301","0.0166"
"87.7200","0.7303","0.0165"
"87.7400","0.7304","0.0165"
"87.7600","0.7306","0.0167"
"87.7800","0.7308","0.0163"
"87.8000","0.7309","0.0163"
"87.8200","0.7311","0.0171"
"87.8400","0.7312","0.0167"
"87.8600","0.7314","0.0170"
"87.8800","0.7316","0.0172"
"87.9000","0.7317","0.0169"
"87.9200","0.7319","0.0170"
"87.9400","0.7321","0.0165"
"87.9600","0.7323","0.0167"
"87.9800","0.7324","0.0173"
"88.0000","0.7326","0.0167"
"88.0200","0.7328","0.0177"
"88.0400","0.7329","0.0179"
"88.0600","0.7331","0.0166"
"88.0800","0.7332","0.0176"
"88.1000","0.7334","0.0178"
"88.1200","0.7336","0.0171"
"88.1400","0.7337","0.0183"
"88.1600","0.7339","0.0178"
"88.1800","0.7341","0.0176"
"88.2000","0.7343","0.0181"
"88.2200","0.7344","0.0175"
"88.2400","0.7346","0.0182"
"88.2600","0.7348","0.0182"
"88.2800","0.7349","0.0175"
"88.3000","0.7351","0.0181"
"88.3200","0.7352","0.0183"
"88.3400","0.7354","0.0178"
"88.3600","0.7356","0.0185"
"88.3800","0.7357","0.0184"
"88.4000","0.7359","0.0182"
"88.4200","0.7361","0.0184"
"88.4400","0.7362","0.0185"
"88.4600","0.7364","0.0184"
"88.4800","0.7366","0.0182"
"88.5000","0.7367","0.0187"
"88.5200","0.7369","0.0190"
"88.5400","0.7371","0.0184"
"88.5600","0.7372","0.0192"
"88.5800","0.7374","0.0191"
"88.6000","0.7376","0.0186"
"88.6200","0.7377","0.0188"
"88.6400","0.7379","0.0192"
"88.6600","0.7381","0.0190"
"88.6800","0.7382","0.0192"
"88.7000","0.7384","0.0196"
"88.7200","0.7386","0.0194"
"88.7400","0.7387","0.0194"
"88.7600","0.7389","0.0190"
"88.7800","0.7391","0.0192"
"88.8000","0.7392","0.0193"
"88.8200","0.7394","0.0195"
"88.8400","0.7396","0.0195"
"88.8600","0.7397","0.0199"
"88.8800","0.7399","0.0196"
"88.9000","0.7401","0.0197"
"88.9200","0.7402","0.0200"
"88.9400","0.7404","0.0198"
"88.9600","0.7406","0.0202"
"88.9800","0.7407","0.0203"
"89.0000","0.7409","0.0204"
"89.0200","0.7410","0.0200"
"89.0400","0.7412","0.0204"
"89.0600","0.7414","0.0205"
"89.0800","0.7415","0.0201"
"89.1000","0.7417","0.0206"
"89.1200","0.7419","0.0208"
"89.1400","0.7420","0.0205"
"89.1600","0.7422","0.0207"
"89.1800","0.7424","0.0211"
"89.2000","0.7425","0.0208"
"89.2200","0.7427","0.0205"
"89.2400","0.7429","0.0203"
"89.2600","0.7430","0.0210"
"89.2800","0.7432","0.0210"
"89.3000","0.7434","0.0212"
"89.3200","0.7435","0.0215"
"89.3400","0.7437","0.0213"
"89.3600","0.7439","0.0215"
"89.3800","0.7440","0.0212"
"89.4000","0.7442","0.0215"
"89.4200","0.7444","0.0214"
"89.4400","0.7445","0.0215"
"89.4600","0.7447","0.0218"
"89.4800","0.7449","0.0216"
"89.5000","0.7450","0.0214"
"89.5200","0.7452","0.0223"
"89.5400","0.7453","0.0218"
"89.5600","0.7455","0.0217"
"89.5800","0.7456","0.0222"
"89.6000","0.7458","0.0218"
"89.6200","0.7460","0.0221"
"89.6400","0.7461","0.0222"
"89.6600","0.7463","0.0221"
"89.6800","0.7464","0.0225"
"89.7000","0.7466","0.0221"
"89.7200","0.7468","0.0220"
"89.7400","0.7470","0.0225"
"89.7600","0.7471","0.0222"
"89.7800","0.7473","0.0222"
"89.8000","0.7475","0.0229"
"89.8200","0.7476","0.0226"
"89.8400","0.7478","0.0227"
"89.8600","0.7480","0.0228"
"89.8800","0.7481","0.0228"
"89.9000","0.7483","0.0231"
"89.9200","0.7485","0.0230"
"89.9400","0.7486","0.0230"
"89.9600","0.7488","0.0237"
"89.9800","0.7490","0.0230"
"90.0000","0.7491","0.0232"
"90.0200","0.7493","0.0240"
"90.0400","0.7495","0.0230"
"90.0600","0.7497","0.0235"
"90.0800","0.7498","0.0238"
"90.1000","0.7500","0.0231"
"90.1200","0.7502","0.0241"
"90.1400","0.7504","0.0240"
"90.1600","0.7506","0.0236"
"90.1800","0.7507","0.0243"
"90.2000","0.7509","0.0239"
"90.2200","0.7511","0.0239"
"90.2400","0.7512","0.0244"
"90.2600","0.7514","0.0234"
"90.2800","0.7516","0.0242"
"90.3000","0.7517","0.0250"
"90.3200","0.7519","0.0240"
"90.3400","0.7521","0.0251"
"90.3600","0.7522","0.0253"
"90.3800","0.7524","0.0240"
"90.4000","0.7526","0.0251"
"90.4200","0.7527","0.0251"
"90.4400","0.7529","0.0240"
"90.4600","0.7531","0.0254"
"90.4800","0.7532","0.0248"
"90.5000","0.7534","0.0250"
"90.5200","0.7536","0.0257"
"90.5400","0.7537","0.0247"
"90.5600","0.7539","0.0255"
"90.5800","0.7541","0.0254"
"90.6000","0.7542","0.0249"
"90.6200","0.7544","0.0257"
"90.6400","0.7546","0.0257"
"90.6600","0.7548","0.0252"
"90.6800","0.7549","0.0261"
"90.7000","0.7551","0.0264"
"90.7200","0.7553","0.0259"
"90.7400","0.7554","0.0259"
"90.7600","0.7556","0.0260"
"90.7800","0.7558","0.0256"
"90.8000","0.7559","0.0253"
"90.8200","0.7561","0.0261"
"90.8400","0.7563","0.0263"
"90.8600","0.7564","0.0264"
"90.8800","0.7566","0.0264"
"90.9000","0.7568","0.0268"
"90.9200","0.7569","0.0263"
"90.9400","0.7571","0.0263"
"90.9600","0.7573","0.0264"
"90.9800","0.7574","0.0263"
"91.0000","0.7576","0.0267"
"91.0200","0.7577","0.0266"
"91.0400","0.7579","0.0268"
"91.0600","0.7581","0.0269"
"91.0800","0.7582","0.0268"
"91.1000","0.7584","0.0274"
"91.1200","0.7585","0.0275"
"91.1400","0.7587","0.0271"
"91.1600","0.7589","0.0277"
"91.1800","0.7590","0.0274"
"91.2000","0.7592","0.0274"
"91.2200","0.7594","0.0271"
"91.2400","0.7595","0.0273"
"91.2600","0.7597","0.0276"
"91.2800","0.7599","0.0275"
"91.3000","0.7600","0.0282"
"91.3200","0.7602","0.0281"
"91.3400","0.7604","0.0278"
"91.3600","0.7605","0.0277"
"91.3800","0.7607","0.0278"
"91.4000","0.7609","0.0280"
"91.4200","0.7610","0.0280"
"91.4400","0.7612","0.0284"
"91.4600","0.7614","0.0287"
"91.4800","0.7615","0.0282"
"91.5000","0.7617","0.0285"
"91.5200","0.7618","0.0288"
"91.5400","0.7620","0.0283"
"91.5600","0.7622","0.0288"
"91.5800","0.7623","0.0289"
"91.6000","0.7625","0.0292"
"91.6200","0.7627","0.0292"
"91.6400","0.7628","0.0290"
"91.6600","0.7630","0.0291"
"91.6800","0.7631","0.0286"
"91.7000","0.7633","0.0291"
"91.7200","0.7635","0.0296"
"91.7400","0.7636","0.0296"
"91.7600","0.7638","0.0294"
"91.7800","0.7639","0.0291"
"91.8000","0.7641","0.0292"
"91.8200","0.7643","0.0293"
"91.8400","0.7644","0.0293"
"91.8600","0.7646","0.0302"
"91.8800","0.7648","0.0297"
"91.9000","0.7649","0.0297"
"91.9200","0.7651","0.0302"
"91.9400","0.7653","0.0301"
"91.9600","0.7654","0.0303"
"91.9800","0.7656","0.0304"
"92.0000","0.7658","0.0298"
"92.0200","0.7659","0.0300"
"92.0400","0.7661","0.0305"
"92.0600","0.7663","0.0305"
"92.0800","0.7664","0.0310"
"92.1000","0.7666","0.0309"
"92.1200","0.7668","0.0306"
"92.1400","0.7669","0.0310"
"92.1600","0.7671","0.0286"
"92.1800","0.7673","0.0316"
"92.2000","0.7674","0.0313"
"92.2200","0.7676","0.0293"
"92.2400","0.7678","0.0319"
"92.2600","0.7679","0.0317"
"92.2800","0.7681","0.0304"
"92.3000","0.7683","0.0323"
"92.3200","0.7684","0.0310"
"92.3400","0.7686","0.0308"
"92.3600","0.7688","0.0323"
"92.3800","0.7689","0.0310"
"92.4000","0.7691","0.0315"
"92.4200","0.7693","0.0328"
"92.4400","0.7694","0.0312"
"92.4600","0.7696","0.0320"
"92.4800","0.7698","0.0326"
"92.5000","0.7699","0.0310"
"92.5200","0.7701","0.0322"
"92.5400","0.7703","0.0326"
"92.5600","0.7704","0.0317"
"92.5800","0.7706","0.0326"
"92.6000","0.7708","0.0324"
"92.6200","0.7709","0.0319"
"92.6400","0.7711","0.0323"
"92.6600","0.7713","0.0320"
"92.6800","0.7714","0.0324"
"92.7000","0.7716","0.0331"
"92.7200","0.7718","0.0325"
"92.7400","0.7719","0.0329"
"92.7600","0.7721","0.0328"
"92.7800","0.7723","0.0317"
"92.8000","0.7724","0.0323"
"92.8200","0.7726","0.0330"
"92.8400","0.7728","0.0322"
"92.8600","0.7729","0.0329"
"92.8800","0.7731","0.0332"
"92.9000","0.7733","0.0327"
"92.9200","0.7734","0.0329"
"92.9400","0.7736","0.0327"
"92.9600","0.7737","0.0328"
"92.9800","0.7739","0.0328"
"93.0000","0.7741","0.0326"
"93.0200","0.7743","0.0331"
"93.0400","0.7745","0.0331"
"93.0600","0.7746","0.0326"
"93.0800","0.7748","0.0333"
"93.1000","0.7750","0.0332"
"93.1200","0.7751","0.0327"
"93.1400","0.7753","0.0334"
"93.1600","0.7755","0.0336"
"93.1800","0.7756","0.0331"
"93.2000","0.7758","0.0340"
"93.2200","0.7760","0.0340"
"93.2400","0.7761","0.0334"
"93.2600","0.7763","0.0337"
"93.2800","0.7765","0.0333"
"93.3000","0.7767","0.0337"
"93.3200","0.7768","0.0339"
"93.3400","0.7770","0.0335"
"93.3600","0.7772","0.0345"
"93.3800","0.7774","0.0343"
"93.4000","0.7775","0.0333"
"93.4200","0.7777","0.0342"
"93.4400","0.7779","0.0341"
"93.4600","0.7780","0.0337"
"93.4800","0.7782","0.0345"
"93.5000","0.7784","0.0346"
"93.5200","0.7785","0.0343"
"93.5400","0.7787","0.0346"
"93.5600","0.7789","0.0342"
"93.5800","0.7790","0.0342"
"93.6000","0.7792","0.0346"
"93.6200","0.7794","0.0343"
"93.6400","0.7795","0.0349"
"93.6600","0.7797","0.0346"
"93.6800","0.7799","0.0343"
"93.7000","0.7800","0.0353"
"93.7200","0.7802","0.0350"
"93.7400","0.7804","0.0343"
"93.7600","0.7805","0.0351"
"93.7800","0.7807","0.0347"
"93.8000","0.7809","0.0338"
"93.8200","0.7810","0.0348"
"93.8400","0.7812","0.0347"
"93.8600","0.7814","0.0346"
"93.8800","0.7816","0.0353"
"93.9000","0.7817","0.0353"
"93.9200","0.7819","0.0348"
"93.9400","0.7821","0.0351"
"93.9600","0.7822","0.0350"
"93.9800","0.7824","0.0351"
"94.0000","0.7826","0.0349"
"94.0200","0.7827","0.0348"
"94.0400","0.7829","0.0351"
"94.0600","0.7831","0.0350"
"94.0800","0.7832","0.0351"
"94.1000","0.7834","0.0357"
"94.1200","0.7836","0.0360"
"94.1400","0.7837","0.0355"
"94.1600","0.7839","0.0354"
"94.1800","0.7841","0.0357"
"94.2000","0.7842","0.0353"
"94.2200","0.7844","0.0352"
"94.2400","0.7846","0.0357"
"94.2600","0.7848","0.0357"
"94.2800","0.7849","0.0360"
"94.3000","0.7851","0.0362"
"94.3200","0.7853","0.0357"
"94.3400","0.7854","0.0357"
"94.3600","0.7856","0.0359"
"94.3800","0.7857","0.0357"
"94.4000","0.7859","0.0363"
"94.4200","0.7861","0.0360"
"94.4400","0.7862","0.0366"
"94.4600","0.7864","0.0366"
"94.4800","0.7865","0.0363"
"94.5000","0.7867","0.0365"
"94.5200","0.7869","0.0364"
"94.5400","0.7870","0.0365"
"94.5600","0.7872","0.0364"
"94.5800","0.7874","0.0369"
"94.6000","0.7875","0.0371"
"94.6200","0.7877","0.0369"
"94.6400","0.7879","0.0368"
"94.6600","0.7880","0.0368"
"94.6800","0.7882","0.0367"
"94.7000","0.7884","0.0373"
"94.7200","0.7885","0.0372"
"94.7400","0.7887","0.0376"
"94.7600","0.7888","0.0374"
"94.7800","0.7890","0.0371"
"94.8000","0.7892","0.0370"
"94.8200","0.7893","0.0370"
"94.8400","0.7895","0.0370"
"94.8600","0.7897","0.0376"
"94.8800","0.7898","0.0378"
"94.9000","0.7900","0.0376"
"94.9200","0.7901","0.0383"
"94.9400","0.7903","0.0381"
"94.9600","0.7905","0.0380"
"94.9800","0.7906","0.0383"
"95.0000","0.7908","0.0379"
"95.0200","0.7909","0.0379"
"95.0400","0.7911","0.0381"
"95.0600","0.7913","0.0383"
"95.0800","0.7914","0.0384"
"95.1000","0.7916","0.0386"
"95.1200","0.7918","0.0384"
"95.1400","0.7919","0.0386"
"95.1600","0.7921","0.0383"
"95.1800","0.7923","0.0380"
"95.2000","0.7924","0.0389"
"95.2200","0.7926","0.0388"
"95.2400","0.7928","0.0386"
"95.2600","0.7930","0.0390"
"95.2800","0.7931","0.0394"
"95.3000","0.7933","0.0389"
"95.3200","0.7934","0.0391"
"95.3400","0.7936","0.0392"
"95.3600","0.7938","0.0392"
"95.3800","0.7939","0.0393"
"95.4000","0.7941","0.0397"
"95.4200","0.7943","0.0396"
"95.4400","0.7945","0.0397"
"95.4600","0.7946","0.0392"
"95.4800","0.7948","0.0396"
"95.5000","0.7950","0.0399"
"95.5200","0.7951","0.0396"
"95.5400","0.7953","0.0402"
"95.5600","0.7955","0.0399"
"95.5800","0.7956","0.0399"
"95.6000","0.7958","0.0404"
"95.6200","0.7960","0.0403"
"95.6400","0.7961","0.0402"
"95.6600","0.7963","0.0400"
"95.6800","0.7965","0.0406"
"95.7000","0.7966","0.0405"
"95.7200","0.7968","0.0409"
"95.7400","0.7970","0.0411"
"95.7600","0.7971","0.0410"
"95.7800","0.7973","0.0410"
"95.8000","0.7975","0.0406"
"95.8200","0.7976","0.0404"
"95.8400","0.7978","0.0408"
"95.8600","0.7980","0.0408"
"95.8800","0.7981","0.0413"
"95.9000","0.7983","0.0416"
"95.9200","0.7985","0.0416"
"95.9400","0.7986","0.0415"
"95.9600","0.7988","0.0415"
"95.9800","0.7990","0.0411"
"96.0000","0.7992","0.0412"
"96.0200","0.7993","0.0417"
"96.0400","0.7995","0.0418"
"96.0600","0.7997","0.0419"
"96.0800","0.7998","0.0421"
"96.1000","0.8000","0.0420"
"96.1200","0.8002","0.0418"
"96.1400","0.8004","0.0419"
"96.1600","0.8005","0.0425"
"96.1800","0.8007","0.0425"
"96.2000","0.8009","0.0422"
"96.2200","0.8010","0.0428"
"96.2400","0.8012","0.0425"
"96.2600","0.8014","0.0422"
"96.2800","0.8016","0.0427"
"96.3000","0.8017","0.0426"
"96.3200","0.8019","0.0427"
"96.3400","0.8021","0.0432"
"96.3600","0.8023","0.0433"
"96.3800","0.8024","0.0431"
"96.4000","0.8026","0.0430"
"96.4200","0.8028","0.0427"
"96.4400","0.8029","0.0433"
"96.4600","0.8031","0.0433"
"96.4800","0.8033","0.0432"
"96.5000","0.8034","0.0437"
"96.5200","0.8036","0.0441"
"96.5400","0.8038","0.0434"
"96.5600","0.8039","0.0439"
"96.5800","0.8041","0.0438"
"96.6000","0.8043","0.0434"
"96.6200","0.8044","0.0440"
"96.6400","0.8046","0.0440"
"96.6600","0.8048","0.0444"
"96.6800","0.8049","0.0449"
"96.7000","0.8051","0.0444"
"96.7200","0.8053","0.0448"
"96.7400","0.8054","0.0444"
"96.7600","0.8056","0.0439"
"96.7800","0.8058","0.0447"
"96.8000","0.8059","0.0445"
"96.8200","0.8061","0.0445"
"96.8400","0.8063","0.0453"
"96.8600","0.8064","0.0450"
"96.8800","0.8066","0.0446"
"96.9000","0.8068","0.0451"
"96.9200","0.8069","0.0452"
"96.9400","0.8071","0.0450"
"96.9600","0.8073","0.0455"
"96.9800","0.8074","0.0455"
"97.0000","0.8076","0.0457"
"97.0200","0.8078","0.0458"
"97.0400","0.8079","0.0455"
"97.0600","0.8081","0.0459"
"97.0800","0.8083","0.0455"
"97.1000","0.8084","0.0455"
"97.1200","0.8086","0.0461"
"97.1400","0.8088","0.0461"
"97.1600","0.8089","0.0460"
"97.1800","0.8091","0.0467"
"97.2000","0.8093","0.0464"
"97.2200","0.8094","0.0462"
"97.2400","0.8096","0.0466"
"97.2600","0.8098","0.0466"
"97.2800","0.8099","0.0466"
"97.3000","0.8101","0.0468"
"97.3200","0.8103","0.0468"
"97.3400","0.8104","0.0468"
"97.3600","0.8106","0.0465"
"97.3800","0.8108","0.0467"
"97.4000","0.8109","0.0471"
"97.4200","0.8111","0.0472"
"97.4400","0.8113","0.0473"
"97.4600","0.8114","0.0476"
"97.4800","0.8116","0.0476"
"97.5000","0.8118","0.0471"
"97.5200","0.8119","0.0474"
"97.5400","0.8121","0.0475"
"97.5600","0.8122","0.0474"
"97.5800","0.8124","0.0479"
"97.6000","0.8126","0.0481"
"97.6200","0.8127","0.0481"
"97.6400","0.8129","0.0481"
"97.6600","0.8131","0.0479"
"97.6800","0.8132","0.0481"
"97.7000","0.8134","0.0479"
"97.7200","0.8136","0.0484"
"97.7400","0.8137","0.0489"
"97.7600","0.8139","0.0484"
"97.7800","0.8141","0.0483"
"97.8000","0.8142","0.0485"
"97.8200","0.8144","0.0481"
"97.8400","0.8146","0.0488"
"97.8600","0.8147","0.0489"
"97.8800","0.8149","0.0490"
"97.9000","0.8150","0.0489"
"97.9200","0.8152","0.0488"
"97.9400","0.8153","0.0495"
"97.9600","0.8155","0.0492"
"97.9800","0.8157","0.0495"
"98.0000","0.8158","0.0497"
"98.0200","0.8160","0.0492"
"98.0400","0.8161","0.0492"
"98.0600","0.8163","0.0496"
"98.0800","0.8164","0.0492"
"98.1000","0.8166","0.0495"
"98.1200","0.8168","0.0496"
"98.1400","0.8169","0.0494"
"98.1600","0.8171","0.0500"
"98.1800","0.8173","0.0499"
"98.2000","0.8174","0.0495"
"98.2200","0.8176","0.0501"
"98.2400","0.8178","0.0498"
"98.2600","0.8179","0.0494"
"98.2800","0.8181","0.0501"
"98.3000","0.8183","0.0493"
"98.3200","0.8184","0.0491"
"98.3400","0.8186","0.0499"
"98.3600","0.8188","0.0492"
"98.3800","0.8189","0.0492"
"98.4000","0.8191","0.0493"
"98.4200","0.8193","0.0489"
"98.4400","0.8194","0.0490"
"98.4600","0.8196","0.0487"
"98.4800","0.8198","0.0481"
"98.5000","0.8199","0.0482"
"98.5200","0.8201","0.0480"
"98.5400","0.8202","0.0471"
