Time,Displacement,Force
(s),(mm),(N)
"156.9400","0.6532","-0.0018"
"156.9600","0.6533","-0.0023"
"156.9800","0.6534","-0.0020"
"157.0000","0.6535","-0.0011"
"157.0200","0.6536","-0.0016"
"157.0400","0.6537","-0.0009"
"157.0600","0.6537","-0.0005"
"157.0800","0.6538","-0.0016"
"157.1000","0.6539","-0.0013"
"157.1200","0.6540","-0.0015"
"157.1400","0.6541","-0.0021"
"157.1600","0.6542","-0.0018"
"157.1800","0.6542","-0.0018"
"157.2000","0.6543","-0.0014"
"157.2200","0.6544","-0.0007"
"157.2400","0.6545","-0.0008"
"157.2600","0.6546","-0.0003"
"157.2800","0.6547","-0.0011"
"157.3000","0.6547","-0.0018"
"157.3200","0.6548","-0.0016"
"157.3400","0.6549","-0.0020"
"157.3600","0.6550","-0.0017"
"157.3800","0.6551","-0.0007"
"157.4000","0.6552","-0.0007"
"157.4200","0.6552","-0.0004"
"157.4400","0.6553","-0.0006"
"157.4600","0.6554","-0.0010"
"157.4800","0.6555","-0.0014"
"157.5000","0.6556","-0.0021"
"157.5200","0.6557","-0.0015"
"157.5400","0.6557","-0.0010"
"157.5600","0.6558","-0.0008"
"157.5800","0.6559","-0.0004"
"157.6000","0.6560","-0.0003"
"157.6200","0.6561","-0.0008"
"157.6400","0.6562","-0.0015"
"157.6600","0.6562","-0.0015"
"157.6800","0.6563","-0.0019"
"157.7000","0.6564","-0.0017"
"157.7200","0.6565","-0.0011"
"157.7400","0.6566","-0.0003"
"157.7600","0.6567","-0.0001"
"157.7800","0.6567","-0.0006"
"157.8000","0.6568","-0.0009"
"157.8200","0.6569","-0.0010"
"157.8400","0.6570","-0.0019"
"157.8600","0.6571","-0.0018"
"157.8800","0.6572","-0.0009"
"157.9000","0.6572","-0.0011"
"157.9200","0.6573","-0.0003"
"157.9400","0.6574","-0.0001"
"157.9600","0.6575","-0.0006"
"157.9800","0.6576","-0.0009"
"158.0000","0.6577","-0.0015"
"158.0200","0.6577","-0.0014"
"158.0400","0.6578","-0.0010"
"158.0600","0.6579","-0.0014"
"158.0800","0.6580","-0.0004"
"158.1000","0.6581","-0.0002"
"158.1200","0.6582","-0.0006"
"158.1400","0.6582","-0.0004"
"158.1600","0.6583","-0.0006"
"158.1800","0.6584","-0.0008"
"158.2000","0.6585","-0.0012"
"158.2200","0.6586","-0.0013"
"158.2400","0.6587","-0.0006"
"158.2600","0.6587","-0.0012"
"158.2800","0.6588","-0.0011"
"158.3000","0.6589","-0.0004"
"158.3200","0.6590","-0.0005"
"158.3400","0.6591","-0.0005"
"158.3600","0.6592","-0.0003"
"158.3800","0.6592","-0.0012"
"158.4000","0.6593","-0.0015"
"158.4200","0.6594","-0.0009"
"158.4400","0.6595","-0.0009"
"158.4600","0.6596","-0.0007"
"158.4800","0.6597","0.0001"
"158.5000","0.6597","0.0001"
"158.5200","0.6598","-0.0002"
"158.5400","0.6599","-0.0002"
"158.5600","0.6600","-0.0011"
"158.5800","0.6601","-0.0010"
"158.6000","0.6602","-0.0014"
"158.6200","0.6602","-0.0009"
"158.6400","0.6603","-0.0005"
"158.6600","0.6604","0.0000"
"158.6800","0.6605","-0.0001"
"158.7000","0.6606","0.0001"
"158.7200","0.6606","-0.0008"
"158.7400","0.6607","-0.0011"
"158.7600","0.6608","-0.0008"
"158.7800","0.6609","-0.0012"
"158.8000","0.6610","-0.0006"
"158.8200","0.6611","0.0001"
"158.8400","0.6612","0.0001"
"158.8600","0.6613","0.0001"
"158.8800","0.6613","-0.0004"
"158.9000","0.6614","-0.0009"
"158.9200","0.6615","-0.0007"
"158.9400","0.6616","-0.0011"
"158.9600","0.6617","-0.0003"
"158.9800","0.6617","0.0001"
"159.0000","0.6618","-0.0002"
"159.0200","0.6619","0.0005"
"159.0400","0.6620","-0.0002"
"159.0600","0.6621","-0.0006"
"159.0800","0.6622","-0.0003"
"159.1000","0.6622","-0.0008"
"159.1200","0.6623","-0.0008"
"159.1400","0.6624","-0.0003"
"159.1600","0.6625","-0.0008"
"159.1800","0.6626","0.0002"
"159.2000","0.6627","0.0007"
"159.2200","0.6627","-0.0003"
"159.2400","0.6628","0.0002"
"159.2600","0.6629","-0.0001"
"159.2800","0.6630","-0.0012"
"159.3000","0.6631","-0.0005"
"159.3200","0.6632","-0.0005"
"159.3400","0.6632","-0.0005"
"159.3600","0.6633","0.0005"
"159.3800","0.6634","0.0006"
"159.4000","0.6635","0.0002"
"159.4200","0.6636","-0.0001"
"159.4400","0.6637","-0.0005"
"159.4600","0.6638","-0.0006"
"159.4800","0.6638","-0.0007"
"159.5000","0.6639","-0.0004"
"159.5200","0.6640","0.0001"
"159.5400","0.6641","0.0008"
"159.5600","0.6642","0.0002"
"159.5800","0.6643","0.0002"
"159.6000","0.6643","-0.0003"
"159.6200","0.6644","-0.0008"
"159.6400","0.6645","-0.0006"
"159.6600","0.6646","-0.0005"
"159.6800","0.6647","-0.0005"
"159.7000","0.6647","-0.0001"
"159.7200","0.6648","0.0001"
"159.7400","0.6649","0.0004"
"159.7600","0.6650","0.0003"
"159.7800","0.6651","0.0008"
"159.8000","0.6652","0.0005"
"159.8200","0.6652","-0.0005"
"159.8400","0.6653","-0.0002"
"159.8600","0.6654","-0.0003"
"159.8800","0.6655","-0.0002"
"159.9000","0.6656","0.0006"
"159.9200","0.6657","0.0010"
"159.9400","0.6657","0.0007"
"159.9600","0.6658","0.0002"
"159.9800","0.6659","-0.0003"
"160.0000","0.6660","-0.0005"
"160.0200","0.6661","-0.0004"
"160.0400","0.6662","-0.0002"
"160.0600","0.6662","0.0005"
"160.0800","0.6663","0.0010"
"160.1000","0.6664","0.0006"
"160.1200","0.6665","0.0006"
"160.1400","0.6666","0.0003"
"160.1600","0.6667","-0.0003"
"160.1800","0.6668","0.0001"
"160.2000","0.6668","0.0004"
"160.2200","0.6669","0.0005"
"160.2400","0.6670","0.0011"
"160.2600","0.6671","0.0009"
"160.2800","0.6672","0.0006"
"160.3000","0.6673","0.0003"
"160.3200","0.6673","-0.0002"
"160.3400","0.6674","-0.0001"
"160.3600","0.6675","0.0004"
"160.3800","0.6676","0.0007"
"160.4000","0.6677","0.0010"
"160.4200","0.6678","0.0011"
"160.4400","0.6679","0.0003"
"160.4600","0.6679","0.0000"
"160.4800","0.6680","0.0002"
"160.5000","0.6681","-0.0001"
"160.5200","0.6682","0.0003"
"160.5400","0.6683","0.0009"
"160.5600","0.6684","0.0011"
"160.5800","0.6684","0.0014"
"160.6000","0.6685","0.0004"
"160.6200","0.6686","0.0002"
"160.6400","0.6687","0.0000"
"160.6600","0.6688","-0.0002"
"160.6800","0.6689","0.0005"
"160.7000","0.6690","0.0011"
"160.7200","0.6690","0.0010"
"160.7400","0.6691","0.0011"
"160.7600","0.6692","0.0008"
"160.7800","0.6693","0.0001"
"160.8000","0.6694","0.0006"
"160.8200","0.6695","0.0006"
"160.8400","0.6696","0.0007"
"160.8600","0.6697","0.0011"
"160.8800","0.6697","0.0008"
"160.9000","0.6698","0.0008"
"160.9200","0.6699","0.0008"
"160.9400","0.6700","0.0006"
"160.9600","0.6701","0.0013"
"160.9800","0.6702","0.0014"
"161.0000","0.6703","0.0006"
"161.0200","0.6703","0.0013"
"161.0400","0.6704","0.0004"
"161.0600","0.6705","0.0000"
"161.0800","0.6706","0.0010"
"161.1000","0.6707","0.0010"
"161.1200","0.6708","0.0014"
"161.1400","0.6708","0.0017"
"161.1600","0.6709","0.0011"
"161.1800","0.6710","0.0009"
"161.2000","0.6711","0.0004"
"161.2200","0.6712","0.0001"
"161.2400","0.6713","0.0012"
"161.2600","0.6714","0.0013"
"161.2800","0.6714","0.0014"
"161.3000","0.6715","0.0017"
"161.3200","0.6716","0.0009"
"161.3400","0.6717","0.0005"
"161.3600","0.6718","0.0006"
"161.3800","0.6718","0.0005"
"161.4000","0.6719","0.0006"
"161.4200","0.6720","0.0014"
"161.4400","0.6721","0.0014"
"161.4600","0.6722","0.0017"
"161.4800","0.6723","0.0018"
"161.5000","0.6724","0.0013"
"161.5200","0.6724","0.0011"
"161.5400","0.6725","0.0007"
"161.5600","0.6726","0.0009"
"161.5800","0.6727","0.0014"
"161.6000","0.6728","0.0015"
"161.6200","0.6729","0.0017"
"161.6400","0.6730","0.0017"
"161.6600","0.6730","0.0011"
"161.6800","0.6731","0.0008"
"161.7000","0.6732","0.0011"
"161.7200","0.6733","0.0006"
"161.7400","0.6734","0.0014"
"161.7600","0.6735","0.0016"
"161.7800","0.6735","0.0019"
"161.8000","0.6736","0.0021"
"161.8200","0.6737","0.0016"
"161.8400","0.6738","0.0015"
"161.8600","0.6739","0.0012"
"161.8800","0.6739","0.0007"
"161.9000","0.6740","0.0012"
"161.9200","0.6741","0.0015"
"161.9400","0.6742","0.0014"
"161.9600","0.6743","0.0017"
"161.9800","0.6744","0.0020"
"162.0000","0.6744","0.0019"
"162.0200","0.6745","0.0015"
"162.0400","0.6746","0.0014"
"162.0600","0.6747","0.0009"
"162.0800","0.6748","0.0007"
"162.1000","0.6749","0.0013"
"162.1200","0.6749","0.0018"
"162.1400","0.6750","0.0018"
"162.1600","0.6751","0.0022"
"162.1800","0.6752","0.0020"
"162.2000","0.6753","0.0020"
"162.2200","0.6754","0.0017"
"162.2400","0.6754","0.0009"
"162.2600","0.6755","0.0014"
"162.2800","0.6756","0.0015"
"162.3000","0.6757","0.0014"
"162.3200","0.6758","0.0026"
"162.3400","0.6759","0.0025"
"162.3600","0.6759","0.0022"
"162.3800","0.6760","0.0024"
"162.4000","0.6761","0.0014"
"162.4200","0.6762","0.0010"
"162.4400","0.6763","0.0012"
"162.4600","0.6764","0.0008"
"162.4800","0.6765","0.0020"
"162.5000","0.6765","0.0025"
"162.5200","0.6766","0.0024"
"162.5400","0.6767","0.0026"
"162.5600","0.6768","0.0021"
"162.5800","0.6769","0.0016"
"162.6000","0.6770","0.0011"
"162.6200","0.6770","0.0012"
"162.6400","0.6771","0.0015"
"162.6600","0.6772","0.0022"
"162.6800","0.6773","0.0028"
"162.7000","0.6774","0.0027"
"162.7200","0.6774","0.0025"
"162.7400","0.6775","0.0023"
"162.7600","0.6776","0.0016"
"162.7800","0.6777","0.0016"
"162.8000","0.6778","0.0013"
"162.8200","0.6778","0.0014"
"162.8400","0.6779","0.0021"
"162.8600","0.6780","0.0022"
"162.8800","0.6781","0.0028"
"162.9000","0.6782","0.0027"
"162.9200","0.6783","0.0028"
"162.9400","0.6783","0.0025"
"162.9600","0.6784","0.0018"
"162.9800","0.6785","0.0016"
"163.0000","0.6786","0.0015"
"163.0200","0.6787","0.0014"
"163.0400","0.6788","0.0019"
"163.0600","0.6788","0.0022"
"163.0800","0.6789","0.0027"
"163.1000","0.6790","0.0030"
"163.1200","0.6791","0.0025"
"163.1400","0.6792","0.0028"
"163.1600","0.6793","0.0023"
"163.1800","0.6793","0.0016"
"163.2000","0.6794","0.0018"
"163.2200","0.6795","0.0018"
"163.2400","0.6796","0.0019"
"163.2600","0.6797","0.0025"
"163.2800","0.6797","0.0029"
"163.3000","0.6798","0.0029"
"163.3200","0.6799","0.0030"
"163.3400","0.6800","0.0026"
"163.3600","0.6801","0.0022"
"163.3800","0.6802","0.0022"
"163.4000","0.6802","0.0015"
"163.4200","0.6803","0.0022"
"163.4400","0.6804","0.0027"
"163.4600","0.6805","0.0021"
"163.4800","0.6806","0.0034"
"163.5000","0.6807","0.0032"
"163.5200","0.6807","0.0024"
"163.5400","0.6808","0.0034"
"163.5600","0.6809","0.0025"
"163.5800","0.6810","0.0024"
"163.6000","0.6810","0.0031"
"163.6200","0.6811","0.0023"
"163.6400","0.6812","0.0027"
"163.6600","0.6813","0.0026"
"163.6800","0.6814","0.0020"
"163.7000","0.6814","0.0026"
"163.7200","0.6815","0.0023"
"163.7400","0.6816","0.0024"
"163.7600","0.6817","0.0029"
"163.7800","0.6818","0.0026"
"163.8000","0.6818","0.0027"
"163.8200","0.6819","0.0028"
"163.8400","0.6820","0.0028"
"163.8600","0.6821","0.0027"
"163.8800","0.6821","0.0034"
"163.9000","0.6822","0.0034"
"163.9200","0.6823","0.0034"
"163.9400","0.6824","0.0035"
"163.9600","0.6825","0.0032"
"163.9800","0.6826","0.0027"
"164.0000","0.6826","0.0024"
"164.0200","0.6827","0.0023"
"164.0400","0.6828","0.0026"
"164.0600","0.6829","0.0029"
"164.0800","0.6830","0.0033"
"164.1000","0.6831","0.0037"
"164.1200","0.6832","0.0031"
"164.1400","0.6832","0.0028"
"164.1600","0.6833","0.0026"
"164.1800","0.6834","0.0028"
"164.2000","0.6835","0.0026"
"164.2200","0.6836","0.0033"
"164.2400","0.6837","0.0037"
"164.2600","0.6837","0.0033"
"164.2800","0.6838","0.0036"
"164.3000","0.6839","0.0028"
"164.3200","0.6840","0.0025"
"164.3400","0.6841","0.0027"
"164.3600","0.6842","0.0027"
"164.3800","0.6842","0.0033"
"164.4000","0.6843","0.0040"
"164.4200","0.6844","0.0036"
"164.4400","0.6845","0.0042"
"164.4600","0.6846","0.0039"
"164.4800","0.6847","0.0028"
"164.5000","0.6847","0.0030"
"164.5200","0.6848","0.0024"
"164.5400","0.6849","0.0027"
"164.5600","0.6850","0.0033"
"164.5800","0.6851","0.0036"
"164.6000","0.6852","0.0040"
"164.6200","0.6852","0.0043"
"164.6400","0.6853","0.0035"
"164.6600","0.6854","0.0035"
"164.6800","0.6855","0.0028"
"164.7000","0.6856","0.0026"
"164.7200","0.6857","0.0032"
"164.7400","0.6857","0.0033"
"164.7600","0.6858","0.0034"
"164.7800","0.6859","0.0041"
"164.8000","0.6860","0.0041"
"164.8200","0.6861","0.0040"
"164.8400","0.6862","0.0035"
"164.8600","0.6862","0.0035"
"164.8800","0.6863","0.0030"
"164.9000","0.6864","0.0030"
"164.9200","0.6865","0.0038"
"164.9400","0.6866","0.0042"
"164.9600","0.6867","0.0041"
"164.9800","0.6867","0.0044"
"165.0000","0.6868","0.0042"
"165.0200","0.6869","0.0036"
"165.0400","0.6870","0.0032"
"165.0600","0.6871","0.0032"
"165.0800","0.6872","0.0029"
"165.1000","0.6872","0.0032"
"165.1200","0.6873","0.0041"
"165.1400","0.6874","0.0043"
"165.1600","0.6875","0.0046"
"165.1800","0.6876","0.0046"
"165.2000","0.6877","0.0036"
"165.2200","0.6877","0.0033"
"165.2400","0.6878","0.0031"
"165.2600","0.6879","0.0031"
"165.2800","0.6880","0.0045"
"165.3000","0.6881","0.0044"
"165.3200","0.6882","0.0042"
"165.3400","0.6883","0.0052"
"165.3600","0.6883","0.0034"
"165.3800","0.6884","0.0035"
"165.4000","0.6885","0.0038"
"165.4200","0.6886","0.0028"
"165.4400","0.6887","0.0038"
"165.4600","0.6887","0.0046"
"165.4800","0.6888","0.0043"
"165.5000","0.6889","0.0050"
"165.5200","0.6890","0.0047"
"165.5400","0.6891","0.0039"
"165.5600","0.6892","0.0040"
"165.5800","0.6892","0.0031"
"165.6000","0.6893","0.0034"
"165.6200","0.6894","0.0041"
"165.6400","0.6895","0.0043"
"165.6600","0.6896","0.0047"
"165.6800","0.6897","0.0053"
"165.7000","0.6897","0.0046"
"165.7200","0.6898","0.0043"
"165.7400","0.6899","0.0038"
"165.7600","0.6900","0.0034"
"165.7800","0.6901","0.0039"
"165.8000","0.6902","0.0044"
"165.8200","0.6902","0.0047"
"165.8400","0.6903","0.0052"
"165.8600","0.6904","0.0050"
"165.8800","0.6905","0.0045"
"165.9000","0.6906","0.0047"
"165.9200","0.6907","0.0039"
"165.9400","0.6907","0.0037"
"165.9600","0.6908","0.0044"
"165.9800","0.6909","0.0043"
"166.0000","0.6910","0.0049"
"166.0200","0.6911","0.0056"
"166.0400","0.6912","0.0050"
"166.0600","0.6913","0.0047"
"166.0800","0.6913","0.0046"
"166.1000","0.6914","0.0038"
"166.1200","0.6915","0.0040"
"166.1400","0.6916","0.0044"
"166.1600","0.6917","0.0048"
"166.1800","0.6918","0.0054"
"166.2000","0.6918","0.0053"
"166.2200","0.6919","0.0051"
"166.2400","0.6920","0.0050"
"166.2600","0.6921","0.0044"
"166.2800","0.6922","0.0044"
"166.3000","0.6923","0.0047"
"166.3200","0.6923","0.0044"
"166.3400","0.6924","0.0050"
"166.3600","0.6925","0.0056"
"166.3800","0.6926","0.0053"
"166.4000","0.6927","0.0047"
"166.4200","0.6928","0.0051"
"166.4400","0.6929","0.0049"
"166.4600","0.6930","0.0048"
"166.4800","0.6931","0.0051"
"166.5000","0.6931","0.0049"
"166.5200","0.6932","0.0049"
"166.5400","0.6933","0.0047"
"166.5600","0.6934","0.0050"
"166.5800","0.6935","0.0059"
"166.6000","0.6936","0.0052"
"166.6200","0.6937","0.0050"
"166.6400","0.6937","0.0053"
"166.6600","0.6938","0.0043"
"166.6800","0.6939","0.0049"
"166.7000","0.6940","0.0054"
"166.7200","0.6941","0.0055"
"166.7400","0.6942","0.0056"
"166.7600","0.6943","0.0052"
"166.7800","0.6944","0.0049"
"166.8000","0.6944","0.0053"
"166.8200","0.6945","0.0053"
"166.8400","0.6946","0.0057"
"166.8600","0.6947","0.0058"
"166.8800","0.6948","0.0053"
"166.9000","0.6949","0.0053"
"166.9200","0.6950","0.0056"
"166.9400","0.6950","0.0055"
"166.9600","0.6951","0.0053"
"166.9800","0.6952","0.0060"
"167.0000","0.6953","0.0058"
"167.0200","0.6954","0.0055"
"167.0400","0.6954","0.0059"
"167.0600","0.6955","0.0059"
"167.0800","0.6956","0.0052"
"167.1000","0.6957","0.0050"
"167.1200","0.6958","0.0054"
"167.1400","0.6959","0.0052"
"167.1600","0.6959","0.0056"
"167.1800","0.6960","0.0064"
"167.2000","0.6961","0.0063"
"167.2200","0.6962","0.0061"
"167.2400","0.6963","0.0059"
"167.2600","0.6964","0.0052"
"167.2800","0.6965","0.0050"
"167.3000","0.6965","0.0049"
"167.3200","0.6966","0.0054"
"167.3400","0.6967","0.0064"
"167.3600","0.6968","0.0062"
"167.3800","0.6969","0.0068"
"167.4000","0.6969","0.0070"
"167.4200","0.6970","0.0057"
"167.4400","0.6971","0.0054"
"167.4600","0.6972","0.0055"
"167.4800","0.6973","0.0049"
"167.5000","0.6974","0.0059"
"167.5200","0.6975","0.0064"
"167.5400","0.6975","0.0062"
"167.5600","0.6976","0.0067"
"167.5800","0.6977","0.0064"
"167.6000","0.6978","0.0057"
"167.6200","0.6979","0.0057"
"167.6400","0.6980","0.0052"
"167.6600","0.6980","0.0058"
"167.6800","0.6981","0.0069"
"167.7000","0.6982","0.0064"
"167.7200","0.6983","0.0065"
"167.7400","0.6984","0.0069"
"167.7600","0.6985","0.0057"
"167.7800","0.6985","0.0060"
"167.8000","0.6986","0.0058"
"167.8200","0.6987","0.0057"
"167.8400","0.6988","0.0063"
"167.8600","0.6989","0.0064"
"167.8800","0.6990","0.0069"
"167.9000","0.6990","0.0070"
"167.9200","0.6991","0.0066"
"167.9400","0.6992","0.0070"
"167.9600","0.6993","0.0063"
"167.9800","0.6994","0.0059"
"168.0000","0.6995","0.0062"
"168.0200","0.6995","0.0057"
"168.0400","0.6996","0.0063"
"168.0600","0.6997","0.0069"
"168.0800","0.6998","0.0073"
"168.1000","0.6999","0.0073"
"168.1200","0.7000","0.0066"
"168.1400","0.7000","0.0065"
"168.1600","0.7001","0.0064"
"168.1800","0.7002","0.0057"
"168.2000","0.7003","0.0065"
"168.2200","0.7004","0.0069"
"168.2400","0.7005","0.0068"
"168.2600","0.7005","0.0077"
"168.2800","0.7006","0.0074"
"168.3000","0.7007","0.0068"
"168.3200","0.7008","0.0064"
"168.3400","0.7009","0.0062"
"168.3600","0.7010","0.0062"
"168.3800","0.7010","0.0064"
"168.4000","0.7011","0.0073"
"168.4200","0.7012","0.0076"
"168.4400","0.7013","0.0074"
"168.4600","0.7014","0.0069"
"168.4800","0.7015","0.0067"
"168.5000","0.7015","0.0064"
"168.5200","0.7016","0.0061"
"168.5400","0.7017","0.0064"
"168.5600","0.7018","0.0071"
"168.5800","0.7019","0.0071"
"168.6000","0.7020","0.0076"
"168.6200","0.7020","0.0083"
"168.6400","0.7021","0.0074"
"168.6600","0.7022","0.0070"
"168.6800","0.7023","0.0066"
"168.7000","0.7024","0.0067"
"168.7200","0.7025","0.0073"
"168.7400","0.7026","0.0073"
"168.7600","0.7026","0.0078"
"168.7800","0.7027","0.0080"
"168.8000","0.7028","0.0076"
"168.8200","0.7029","0.0075"
"168.8400","0.7029","0.0073"
"168.8600","0.7030","0.0068"
"168.8800","0.7031","0.0067"
"168.9000","0.7032","0.0072"
"168.9200","0.7033","0.0076"
"168.9400","0.7033","0.0074"
"168.9600","0.7034","0.0076"
"168.9800","0.7035","0.0073"
"169.0000","0.7036","0.0071"
"169.0200","0.7037","0.0075"
"169.0400","0.7038","0.0079"
"169.0600","0.7039","0.0073"
"169.0800","0.7040","0.0076"
"169.1000","0.7040","0.0078"
"169.1200","0.7041","0.0079"
"169.1400","0.7042","0.0081"
"169.1600","0.7043","0.0081"
"169.1800","0.7044","0.0077"
"169.2000","0.7045","0.0075"
"169.2200","0.7045","0.0072"
"169.2400","0.7046","0.0072"
"169.2600","0.7047","0.0077"
"169.2800","0.7048","0.0074"
"169.3000","0.7049","0.0080"
"169.3200","0.7049","0.0083"
"169.3400","0.7050","0.0075"
"169.3600","0.7051","0.0082"
"169.3800","0.7052","0.0083"
"169.4000","0.7053","0.0079"
"169.4200","0.7053","0.0084"
"169.4400","0.7054","0.0082"
"169.4600","0.7055","0.0079"
"169.4800","0.7056","0.0079"
"169.5000","0.7057","0.0074"
"169.5200","0.7058","0.0078"
"169.5400","0.7059","0.0083"
"169.5600","0.7060","0.0080"
"169.5800","0.7060","0.0085"
"169.6000","0.7061","0.0082"
"169.6200","0.7062","0.0074"
"169.6400","0.7063","0.0080"
"169.6600","0.7064","0.0082"
"169.6800","0.7064","0.0077"
"169.7000","0.7065","0.0086"
"169.7200","0.7066","0.0090"
"169.7400","0.7067","0.0085"
"169.7600","0.7068","0.0086"
"169.7800","0.7068","0.0086"
"169.8000","0.7069","0.0081"
"169.8200","0.7070","0.0078"
"169.8400","0.7071","0.0076"
"169.8600","0.7072","0.0079"
"169.8800","0.7073","0.0081"
"169.9000","0.7073","0.0083"
"169.9200","0.7074","0.0092"
"169.9400","0.7075","0.0095"
"169.9600","0.7076","0.0092"
"169.9800","0.7077","0.0090"
"170.0000","0.7078","0.0084"
"170.0200","0.7078","0.0080"
"170.0400","0.7079","0.0078"
"170.0600","0.7080","0.0079"
"170.0800","0.7081","0.0084"
"170.1000","0.7082","0.0086"
"170.1200","0.7083","0.0095"
"170.1400","0.7083","0.0096"
"170.1600","0.7084","0.0091"
"170.1800","0.7085","0.0090"
"170.2000","0.7086","0.0082"
"170.2200","0.7087","0.0078"
"170.2400","0.7088","0.0081"
"170.2600","0.7088","0.0083"
"170.2800","0.7089","0.0087"
"170.3000","0.7090","0.0090"
"170.3200","0.7091","0.0094"
"170.3400","0.7092","0.0097"
"170.3600","0.7092","0.0092"
"170.3800","0.7093","0.0092"
"170.4000","0.7094","0.0090"
"170.4200","0.7095","0.0091"
"170.4400","0.7095","0.0088"
"170.4600","0.7096","0.0090"
"170.4800","0.7097","0.0092"
"170.5000","0.7098","0.0084"
