Time,Displacement,Force
"80.0400","1.3329","0.0636"
"80.0600","1.3332","0.0628"
"80.0800","1.3336","0.0636"
"80.1000","1.3339","0.0639"
"80.1200","1.3342","0.0632"
"80.1400","1.3346","0.0642"
"80.1600","1.3349","0.0640"
"80.1800","1.3352","0.0631"
"80.2000","1.3356","0.0634"
"80.2200","1.3359","0.0631"
"80.2400","1.3362","0.0629"
"80.2600","1.3365","0.0633"
"80.2800","1.3368","0.0633"
"80.3000","1.3372","0.0638"
"80.3200","1.3375","0.0638"
"80.3400","1.3378","0.0638"
"80.3600","1.3381","0.0636"
"80.3800","1.3385","0.0633"
"80.4000","1.3388","0.0632"
"80.4200","1.3391","0.0635"
"80.4400","1.3395","0.0635"
"80.4600","1.3398","0.0635"
"80.4800","1.3401","0.0633"
"80.5000","1.3405","0.0637"
"80.5200","1.3408","0.0633"
"80.5400","1.3411","0.0633"
"80.5600","1.3414","0.0636"
"80.5800","1.3418","0.0633"
"80.6000","1.3421","0.0639"
"80.6200","1.3424","0.0635"
"80.6400","1.3428","0.0636"
"80.6600","1.3431","0.0638"
"80.6800","1.3434","0.0632"
"80.7000","1.3438","0.0636"
"80.7200","1.3441","0.0637"
"80.7400","1.3444","0.0630"
"80.7600","1.3448","0.0637"
"80.7800","1.3451","0.0637"
"80.8000","1.3454","0.0637"
"80.8200","1.3458","0.0636"
"80.8400","1.3461","0.0634"
"80.8600","1.3464","0.0634"
"80.8800","1.3468","0.0635"
"80.9000","1.3471","0.0634"
"80.9200","1.3475","0.0636"
"80.9400","1.3478","0.0637"
"80.9600","1.3482","0.0636"
"80.9800","1.3486","0.0637"
"81.0000","1.3489","0.0634"
"81.0200","1.3493","0.0634"
"81.0400","1.3496","0.0634"
"81.0600","1.3499","0.0634"
"81.0800","1.3503","0.0638"
"81.1000","1.3506","0.0637"
"81.1200","1.3509","0.0636"
"81.1400","1.3512","0.0634"
"81.1600","1.3516","0.0633"
"81.1800","1.3519","0.0627"
"81.2000","1.3523","0.0626"
"81.2200","1.3526","0.0629"
"81.2400","1.3529","0.0626"
"81.2600","1.3533","0.0634"
"81.2800","1.3536","0.0633"
"81.3000","1.3539","0.0625"
"81.3200","1.3543","0.0632"
"81.3400","1.3546","0.0630"
"81.3600","1.3550","0.0628"
"81.3800","1.3553","0.0637"
"81.4000","1.3556","0.0634"
"81.4200","1.3560","0.0632"
"81.4400","1.3563","0.0631"
"81.4600","1.3567","0.0624"
"81.4800","1.3570","0.0643"
"81.5000","1.3573","0.0630"
"81.5200","1.3577","0.0619"
"81.5400","1.3581","0.0639"
"81.5600","1.3584","0.0629"
"81.5660","1.3585","0.0634"
